x,y
-0.4922888688458329,5.2357534406343635
-0.33043702922321483,5.048629832313395
-1.0875747970760887,6.425194409202966
3.4751435522015335,502.0583639640195
3.715314023308615,637.7222387499434
4.342008650253415,1128.2572900098664
1.0768012885281975,16.409809604602305
1.7126371867163428,50.048091137096115
3.988507919464624,826.3964339477326
-0.7774944209428831,4.375993241218404
3.466403094281885,497.6877695792155
4.717968957052255,1535.08848635328
-1.6378568437032834,18.499648294321435
4.848375960483665,1698.8168145815723
-0.9640053608019645,7.050471137821766
2.7600299905416925,223.74595479551073
0.460856716067787,7.135306809070018
3.797721945856601,691.4756231266916
-3.1658016361630192,206.07681089207068
-3.548399877143643,326.0394981579346
1.7934154725487712,56.24058161781046
4.581319000720756,1375.5074434938963
0.6933159203721209,9.799259925896258
1.4143743559547222,29.42824219714673
4.1478875443618755,952.8501339057342
3.0337023419281675,309.81662164217255
-3.3454102368007534,256.01600877095274
-1.0180088213309046,7.075243627670398
3.25463083205152,396.3572188733301
-3.8735768630500345,464.49495105368777
-2.803762531703838,126.21170672031849
-3.5275022006506007,317.3112794803098
-0.3175891716112931,4.785594236085146
-0.3870250629624721,5.301604839861678
2.4170677189367247,142.79963742325137
-3.65170038010898,366.1638479878847
0.3609577092420171,6.107544000335185
4.465877007437824,1251.428648455228
3.8324625581009037,713.4080075201884
-2.4210157337035287,71.80387796016981
-0.28556951026423416,5.396838757803102
4.013208202604849,845.4313510799268
1.477826641050525,33.79072909150226
-4.763347649386935,1083.1633027051705
-0.6393532180247554,4.180297525405436
-1.5649940004243579,15.532209747326817
0.04250023746872955,4.968385152873724
-0.5642775753458675,4.010526373015043
3.210962003516766,378.0249692747306
1.6334692201583723,42.65182162801445
-1.0556692210849459,6.396009459056163
-1.4237499836290288,13.071750175755309
3.426474779060518,476.98734528566484
1.7927095645931033,57.34129749911941
-4.113339406187366,594.693540641433
0.3666721415950338,5.961022302290086
0.5651309907142927,6.96757932546209
2.2142524412371953,106.91864048680911
2.263863771086891,115.21576346103886
-3.145768495109352,200.87491764805347
4.149856411207823,955.54676284544
2.460809061987418,152.2206544774407
4.881568624390681,1743.1027231509922
-4.829420134799552,1145.7126107023125
-4.7151553421774315,1037.9516984881102
1.5297709204437968,36.44515345141255
-1.29259867867336,10.139732382754673
2.8720096897612892,256.95475377124257
-3.0361030430944433,173.88329596418035
-1.045702486536626,6.8251709129190425
-4.197986482839131,645.1825658047785
4.983767423337312,1883.8010206897607
-4.530553323545026,881.9356492718074
3.93425915117961,784.6016656418279
1.937638441248418,70.54640873357948
4.207469946816694,1003.7260665145078
-0.21074393523465762,4.4317341538957935
1.619841996721263,42.199843226313185
4.865219156656636,1721.3304574783672
4.802268032270598,1638.3913461142754
4.10315876811306,916.5312951692365
0.3941767780320662,6.774236158791506
-1.5291067076221787,15.260409282590944
2.3538639901686196,130.70308082730872
2.632224022096276,190.72037696184813
3.483308744767605,506.7373759984273
-4.896352076553488,1211.8936671242332
-0.42214219600407077,4.471232338863219
1.9861597500697776,76.55595032332427
-4.7505357205826995,1070.531874029906
-0.9855867890734773,6.917635888792075
-1.6126997804294563,16.82607977591061
-4.511812005939334,866.8347420524696
-2.5152614125196173,83.69359835500225
-3.3791277783404086,267.5936946530088
-2.1086486960086703,42.47695360142743
0.07907839941264871,4.214651393576686
-0.13999061231453425,4.6289519663300265
-4.564188099436008,908.6479819448081
-4.349247093280095,746.8104092872632
-2.093806054146017,42.54043970081947
-1.4804769310511467,13.81959256953659
-0.2310922582309356,5.26299236519732
-1.112718247682316,7.707555530557369
-0.005563367320854162,3.9241794027050694
-0.6205329025396455,4.294963218296564
-3.736227171257165,400.88259600482485
3.6525615774322144,599.0480024010592
-0.10543847702720477,4.127950291492899
-4.112606264441608,593.1225049044124
-1.7121479135316306,20.770071992140473
-3.0436339464329754,176.02108805667228
4.76744551116253,1594.9053878505176
1.9186908905167215,69.58395389500022
4.650661003981455,1455.1017560347448
-4.260803957226429,685.9343681295628
-0.6297956972248269,4.273838113174697
-0.7506785156450988,6.153521562846824
1.3517263862189255,26.923476546841712
-0.5333460691535965,4.0935917658495695
0.9952354675949282,14.18537913787785
-0.76441788325136,4.326988966867066
