x,y
3.2072905147617075,-13.026927032189306
-4.27521431737002,20.278561077950915
-4.0670596064101305,19.110599837874037
-1.221719951273509,7.071537312902858
0.22218722391627743,0.7380051555890231
-2.393902536614103,12.281171717912532
-2.3078941450749,12.559620188935499
-2.6283506853411778,13.69800616733816
-3.331876329399649,15.368518474518794
2.629843739739891,-11.270059451903489
-0.4441736976104842,4.156086381989228
1.9817417094544743,-6.588402028433286
-3.5976669418085527,17.140323082158314
4.223639811811191,-17.816203274788304
-3.663346025255173,17.472441211675854
-1.5542347340795004,8.44541263348021
-0.16438492901243507,2.717762370323431
2.0705624257953676,-7.318296129259863
3.4095202843182157,-13.953331322404924
2.831040078511606,-12.151958035368759
0.7209401375272559,-2.7088598734077873
0.48568403526736326,-0.48647513231573436
0.7281005511339327,-2.417390580062351
-0.08542367079426239,0.9639420033541675
1.9970953086266015,-8.322131273351173
3.2151666578977185,-11.970996758428653
3.1433268903187894,-12.694348978593677
-1.655101630157553,8.411663020954208
2.420108196639106,-9.68752357743854
1.6376280438043969,-6.579457062881726
-2.89967225605938,14.097370801604558
-0.6446455343584763,4.902469937365986
-1.0349670425813038,5.1842111595377425
-3.7972431515260876,18.204554930814997
-4.934614619416794,22.639298490519508
2.3127297379021705,-8.530468413244936
-1.9952328650601556,9.550796004187342
3.0968561504538172,-13.093025800308173
-2.5247340207262656,12.7088514221742
3.9614441632084567,-16.190464812569722
-3.31566244787608,17.124036697520783
-3.8561373800776524,19.23579251475686
-2.92835340229726,14.969221407625378
-3.9713370970659136,20.01036552238911
4.397200999328925,-18.116521500423996
-3.1119237475359505,15.569631325743089
1.6943230868751264,-5.756971109939212
0.9812480557668168,-3.475577604467589
3.7814746313652794,-15.542024849215366
-2.9391082002651983,14.391524418417177
-0.1795300422790449,2.0234727063569684
4.414254637633169,-19.02204007074614
3.0358343970640984,-12.528335054322238
3.4228859694373295,-12.87877258620713
1.7783549166606942,-5.9229842383135045
-4.5980472229000915,21.963644753973
1.1130447750005068,-4.072427202455311
-2.351312029173661,10.929587908510246
2.7999571883831207,-11.935951473808016
-1.771537925510808,9.696409722103363
4.917811709802718,-19.972903683641107
-2.665854326123979,13.536688277456609
2.2796566706934236,-9.121922992131474
3.376146106366262,-14.580997687408964
-3.506172854218078,16.43384407282044
0.015338757599382191,1.675103507796555
1.7395902790819937,-5.752389562022989
1.8791270949246393,-7.602802023143055
2.2543488406749734,-8.100748707566245
-3.8461310466221987,18.094829765676106
-3.346078069746988,16.54788123882036
-1.649254810755104,9.61797656884107
4.6053419168421375,-18.50492746261302
-1.4816827788642395,7.472144793059551
-4.487511352345858,21.5103437693049
-3.651051826609791,17.879315157661793
3.0071386909905744,-11.977572148252264
2.3122329666991526,-9.097466194191213
-3.971615773510063,18.379342446878532
-0.3323344614910191,3.220234600669655
3.9493266522830375,-16.747629310605827
2.4644575197809937,-10.30434759157046
0.5549731356879741,-1.598309239370182
-3.306618634926113,17.031142153967153
0.8448710623148532,-2.630167144630268
-2.880205642241418,14.133152071907046
-2.546020598030687,13.482534184902232
2.9956048671533058,-11.011605710920072
-3.112529449949877,16.25818120609428
-2.2747660608349705,10.739375327443495
-3.7431153479069987,19.0145653482955
4.205708409246512,-17.305974418760673
-4.115512461839676,20.468256097008258
3.2880874163762,-13.981785547587783
-1.915187090634043,10.869475268979514
-3.043287790920337,15.881533986935361
-0.9326045257928728,5.945084593595654
3.181986398344165,-11.982397742311559
-3.2059968607822906,15.028426369689736
-4.0333779370562315,18.9974893858722
-3.5625210686128095,16.93620920648406
-2.0193308641791208,9.974854187822576
-1.2931029031764174,8.168137703567716
0.7327503996927849,-1.2029506125893077
3.7892816930131588,-15.700892248717114
-1.7366392150484655,9.578130044563734
2.5485211326189647,-10.685365087425861
4.151591660270672,-17.13869317879105
0.08493599080257841,1.23352467714735
3.29055080383851,-13.749052727487431
-2.520084949493415,13.472109065053303
0.0674286561129005,0.49591145370780554
0.7097751823016862,-1.9943225748537683
2.664675002939994,-9.969311729468473
-2.289536623694035,10.683510695771936
4.460025832271231,-18.188024176141244
-2.3869433529429394,12.492755395407457
-3.0245460762665166,15.043727749163905
1.4789356299487153,-5.107360926495
-0.40968291580612437,3.8763327073857994
-3.939486960121521,19.865464925764755
4.034821042602594,-16.60141740771268
-2.330704850986894,11.499436329078838
4.8630457918461225,-19.851534544102606
-2.568393388723954,13.435274300624563
0.45704592217982665,-1.267268295404452
-2.6067707477932434,12.177212168090481
2.4787877420815887,-10.61467472801089
-1.3913239694850024,7.351208883617835
1.6951300429926839,-6.632540773561803
-2.390649147412719,12.394485945055106
-4.734595875134634,23.414265785765174
-0.7880553193219146,5.911184799595497
1.2974736118554118,-4.262447988059015
2.669340185746872,-9.492761871556795
4.598360130417477,-19.524316434067657
-2.508513975312119,12.656075890983095
-1.4916966964074776,7.760231968973047
